leg,time,lat,lng,tickLead,tickRace,distance
0,2017-04-14T02:34:14Z,-27.16193000,151.26311600,-1568.0,-1568.0,119.67
0,2017-04-14T02:34:15Z,-27.16193000,151.26308300,-1567.0,-1567.0,119.667
0,2017-04-14T02:34:16Z,-27.16191600,151.26303000,-1566.0,-1566.0,119.662
0,2017-04-14T02:34:17Z,-27.16191600,151.26295000,-1565.0,-1565.0,119.655
0,2017-04-14T02:34:18Z,-27.16190000,151.26285000,-1564.0,-1564.0,119.646
0,2017-04-14T02:34:19Z,-27.16190000,151.26271600,-1563.0,-1563.0,119.636
0,2017-04-14T02:34:20Z,-27.16191600,151.26256000,-1562.0,-1562.0,119.625
0,2017-04-14T02:34:21Z,-27.16191600,151.26241600,-1561.0,-1561.0,119.613
0,2017-04-14T02:34:22Z,-27.16190000,151.26225000,-1560.0,-1560.0,119.599
0,2017-04-14T02:34:23Z,-27.16186000,151.26210000,-1559.0,-1559.0,119.585
0,2017-04-14T02:34:24Z,-27.16185000,151.26193000,-1558.0,-1558.0,119.571
0,2017-04-14T02:34:25Z,-27.16185000,151.26178300,-1557.0,-1557.0,119.559
0,2017-04-14T02:34:26Z,-27.16185000,151.26163000,-1556.0,-1556.0,119.547
0,2017-04-14T02:34:27Z,-27.16185000,151.26148300,-1555.0,-1555.0,119.536
0,2017-04-14T02:34:28Z,-27.16183000,151.26135000,-1554.0,-1554.0,119.524
0,2017-04-14T02:34:29Z,-27.16183000,151.26120000,-1553.0,-1553.0,119.512
0,2017-04-14T02:34:30Z,-27.16181600,151.26105000,-1552.0,-1552.0,119.499
0,2017-04-14T02:34:31Z,-27.16180000,151.26090000,-1551.0,-1551.0,119.486
0,2017-04-14T02:34:32Z,-27.16178300,151.26075000,-1550.0,-1550.0,119.473
0,2017-04-14T02:34:33Z,-27.16178300,151.26060000,-1549.0,-1549.0,119.462
0,2017-04-14T02:34:34Z,-27.16175000,151.26043000,-1548.0,-1548.0,119.446
0,2017-04-14T02:34:35Z,-27.16173000,151.26028300,-1547.0,-1547.0,119.433
0,2017-04-14T02:34:36Z,-27.16171600,151.26013000,-1546.0,-1546.0,119.42
0,2017-04-14T02:34:37Z,-27.16171600,151.25996000,-1545.0,-1545.0,119.407
0,2017-04-14T02:34:38Z,-27.16170000,151.25980000,-1544.0,-1544.0,119.393
0,2017-04-14T02:34:39Z,-27.16170000,151.25965000,-1543.0,-1543.0,119.381
0,2017-04-14T02:34:40Z,-27.16171600,151.25948300,-1542.0,-1542.0,119.369
0,2017-04-14T02:34:41Z,-27.16171600,151.25930000,-1541.0,-1541.0,119.358
0,2017-04-14T02:34:42Z,-27.16173000,151.25916000,-1540.0,-1540.0,119.346
0,2017-04-14T02:34:43Z,-27.16173000,151.25900000,-1539.0,-1539.0,119.333
0,2017-04-14T02:34:44Z,-27.16173000,151.25885000,-1538.0,-1538.0,119.321
0,2017-04-14T02:34:45Z,-27.16175000,151.25868300,-1537.0,-1537.0,119.309
0,2017-04-14T02:34:46Z,-27.16176000,151.25851600,-1536.0,-1536.0,119.297
0,2017-04-14T02:34:47Z,-27.16178300,151.25835000,-1535.0,-1535.0,119.285
0,2017-04-14T02:34:48Z,-27.16180000,151.25820000,-1534.0,-1534.0,119.274
0,2017-04-14T02:34:49Z,-27.16181600,151.25803000,-1533.0,-1533.0,119.262
0,2017-04-14T02:34:50Z,-27.16183000,151.25786000,-1532.0,-1532.0,119.251
0,2017-04-14T02:34:51Z,-27.16185000,151.25770000,-1531.0,-1531.0,119.239
0,2017-04-14T02:34:52Z,-27.16186000,151.25755000,-1530.0,-1530.0,119.228
0,2017-04-14T02:34:53Z,-27.16188300,151.25740000,-1529.0,-1529.0,119.217
0,2017-04-14T02:34:54Z,-27.16188300,151.25723000,-1528.0,-1528.0,119.204
0,2017-04-14T02:34:55Z,-27.16190000,151.25708300,-1527.0,-1527.0,119.194
0,2017-04-14T02:34:56Z,-27.16193000,151.25693000,-1526.0,-1526.0,119.184
0,2017-04-14T02:34:57Z,-27.16195000,151.25676000,-1525.0,-1525.0,119.172
0,2017-04-14T02:34:58Z,-27.16196000,151.25661600,-1524.0,-1524.0,119.162
0,2017-04-14T02:34:59Z,-27.16198300,151.25645000,-1523.0,-1523.0,119.15
0,2017-04-14T02:35:00Z,-27.16200000,151.25630000,-1522.0,-1522.0,119.139
0,2017-04-14T02:35:01Z,-27.16203000,151.25615000,-1521.0,-1521.0,119.13
0,2017-04-14T02:35:02Z,-27.16206000,151.25600000,-1520.0,-1520.0,119.12
0,2017-04-14T02:35:03Z,-27.16210000,151.25585000,-1519.0,-1519.0,119.111
0,2017-04-14T02:35:04Z,-27.16213000,151.25571600,-1518.0,-1518.0,119.103
0,2017-04-14T02:35:05Z,-27.16218300,151.25558300,-1517.0,-1517.0,119.096
0,2017-04-14T02:35:06Z,-27.16221600,151.25546000,-1516.0,-1516.0,119.089
0,2017-04-14T02:35:07Z,-27.16225000,151.25530000,-1515.0,-1515.0,119.081
0,2017-04-14T02:35:08Z,-27.16228300,151.25521600,-1514.0,-1514.0,119.074
0,2017-04-14T02:35:09Z,-27.16230000,151.25508300,-1513.0,-1513.0,119.065
0,2017-04-14T02:35:10Z,-27.16230000,151.25495000,-1512.0,-1512.0,119.057
0,2017-04-14T02:35:11Z,-27.16236000,151.25483000,-1511.0,-1511.0,119.05
0,2017-04-14T02:35:12Z,-27.16238300,151.25468300,-1510.0,-1510.0,119.039
0,2017-04-14T02:35:13Z,-27.16241600,151.25455000,-1509.0,-1509.0,119.031
0,2017-04-14T02:35:14Z,-27.16245000,151.25441600,-1508.0,-1508.0,119.023
0,2017-04-14T02:35:15Z,-27.16250000,151.25428300,-1507.0,-1507.0,119.016
0,2017-04-14T02:35:16Z,-27.16253000,151.25415000,-1506.0,-1506.0,119.008
0,2017-04-14T02:35:17Z,-27.16258300,151.25401600,-1505.0,-1505.0,119.001
0,2017-04-14T02:35:18Z,-27.16263000,151.25388300,-1504.0,-1504.0,118.994
0,2017-04-14T02:35:19Z,-27.16268300,151.25375000,-1503.0,-1503.0,118.987
0,2017-04-14T02:35:20Z,-27.16273000,151.25361600,-1502.0,-1502.0,118.98
0,2017-04-14T02:35:21Z,-27.16278300,151.25348300,-1501.0,-1501.0,118.973
0,2017-04-14T02:35:22Z,-27.16283000,151.25300000,-1500.0,-1500.0,118.965
0,2017-04-14T02:35:23Z,-27.16290000,151.25318300,-1499.0,-1499.0,118.958
0,2017-04-14T02:35:24Z,-27.16295000,151.25305000,-1498.0,-1498.0,118.951
0,2017-04-14T02:35:25Z,-27.16301600,151.25291600,-1497.0,-1497.0,118.945
0,2017-04-14T02:35:26Z,-27.16308300,151.25276000,-1496.0,-1496.0,118.938
0,2017-04-14T02:35:27Z,-27.16313000,151.25261600,-1495.0,-1495.0,118.93
0,2017-04-14T02:35:28Z,-27.16316000,151.25248300,-1494.0,-1494.0,118.922
0,2017-04-14T02:35:29Z,-27.16320000,151.25230000,-1493.0,-1493.0,118.912
0,2017-04-14T02:35:30Z,-27.16321600,151.25218300,-1492.0,-1492.0,118.902
0,2017-04-14T02:35:31Z,-27.16323000,151.25205000,-1491.0,-1491.0,118.893
0,2017-04-14T02:35:32Z,-27.16325000,151.25190000,-1490.0,-1490.0,118.882
0,2017-04-14T02:35:33Z,-27.16325000,151.25175000,-1489.0,-1489.0,118.871
0,2017-04-14T02:35:34Z,-27.16323000,151.25160000,-1488.0,-1488.0,118.858
0,2017-04-14T02:35:35Z,-27.16321600,151.25145000,-1487.0,-1487.0,118.845
0,2017-04-14T02:35:36Z,-27.16320000,151.25130000,-1486.0,-1486.0,118.832
0,2017-04-14T02:35:37Z,-27.16315000,151.25116000,-1485.0,-1485.0,118.819
0,2017-04-14T02:35:38Z,-27.16310000,151.25101600,-1484.0,-1484.0,118.803
0,2017-04-14T02:35:39Z,-27.16305000,151.25086000,-1483.0,-1483.0,118.788
0,2017-04-14T02:35:40Z,-27.16300000,151.25071600,-1482.0,-1482.0,118.773
0,2017-04-14T02:35:41Z,-27.16295000,151.25058300,-1481.0,-1481.0,118.759
0,2017-04-14T02:35:42Z,-27.16290000,151.25043000,-1480.0,-1480.0,118.744
0,2017-04-14T02:35:43Z,-27.16285000,151.25028300,-1479.0,-1479.0,118.729
0,2017-04-14T02:35:44Z,-27.16281600,151.25015000,-1478.0,-1478.0,118.717
0,2017-04-14T02:35:45Z,-27.16276000,151.25001600,-1477.0,-1477.0,118.703
0,2017-04-14T02:35:46Z,-27.16273000,151.24986000,-1476.0,-1476.0,118.689
0,2017-04-14T02:35:47Z,-27.16270000,151.24971600,-1475.0,-1475.0,118.675
0,2017-04-14T02:35:48Z,-27.16265000,151.24956000,-1474.0,-1474.0,118.66
0,2017-04-14T02:35:49Z,-27.16258300,151.24941600,-1473.0,-1473.0,118.644
0,2017-04-14T02:35:50Z,-27.16251600,151.24926000,-1472.0,-1472.0,118.627
0,2017-04-14T02:35:51Z,-27.16246000,151.24911600,-1471.0,-1471.0,118.612
0,2017-04-14T02:35:52Z,-27.16241600,151.24896000,-1470.0,-1470.0,118.597
0,2017-04-14T02:35:53Z,-27.16236000,151.24881600,-1469.0,-1469.0,118.582
0,2017-04-14T02:35:54Z,-27.16231600,151.24865000,-1468.0,-1468.0,118.566
0,2017-04-14T02:35:55Z,-27.16228300,151.24850000,-1467.0,-1467.0,118.552
0,2017-04-14T02:35:56Z,-27.16225000,151.24835000,-1466.0,-1466.0,118.538
0,2017-04-14T02:35:57Z,-27.16221600,151.24820000,-1465.0,-1465.0,118.524
0,2017-04-14T02:35:58Z,-27.16220000,151.24805000,-1464.0,-1464.0,118.511
0,2017-04-14T02:35:59Z,-27.16216000,151.24790000,-1463.0,-1463.0,118.497
0,2017-04-14T02:36:00Z,-27.16211600,151.24775000,-1462.0,-1462.0,118.482
0,2017-04-14T02:36:01Z,-27.16208300,151.24760000,-1461.0,-1461.0,118.468
0,2017-04-14T02:36:02Z,-27.16205000,151.24746000,-1460.0,-1460.0,118.456
0,2017-04-14T02:36:03Z,-27.16201600,151.24731600,-1459.0,-1459.0,118.442
0,2017-04-14T02:36:04Z,-27.16196000,151.24716000,-1458.0,-1458.0,118.427
0,2017-04-14T02:36:05Z,-27.16193000,151.24700000,-1457.0,-1457.0,118.412
0,2017-04-14T02:36:06Z,-27.16190000,151.24685000,-1456.0,-1456.0,118.398
0,2017-04-14T02:36:07Z,-27.16185000,151.24670000,-1455.0,-1455.0,118.383
0,2017-04-14T02:36:08Z,-27.16181600,151.24655000,-1454.0,-1454.0,118.369
0,2017-04-14T02:36:09Z,-27.16176000,151.24640000,-1453.0,-1453.0,118.354
0,2017-04-14T02:36:10Z,-27.16170000,151.24626000,-1452.0,-1452.0,118.339
0,2017-04-14T02:36:11Z,-27.16165000,151.24613000,-1451.0,-1451.0,118.325
0,2017-04-14T02:36:12Z,-27.16158300,151.24598300,-1450.0,-1450.0,118.309
0,2017-04-14T02:36:13Z,-27.16153000,151.24583000,-1449.0,-1449.0,118.294
0,2017-04-14T02:36:14Z,-27.16148300,151.24568300,-1448.0,-1448.0,118.279
0,2017-04-14T02:36:15Z,-27.16141600,151.24553000,-1447.0,-1447.0,118.262
0,2017-04-14T02:36:16Z,-27.16136000,151.24538300,-1446.0,-1446.0,118.247
0,2017-04-14T02:36:17Z,-27.16131600,151.24523000,-1445.0,-1445.0,118.232
0,2017-04-14T02:36:18Z,-27.16128300,151.24508300,-1444.0,-1444.0,118.218
0,2017-04-14T02:36:19Z,-27.16123000,151.24491600,-1443.0,-1443.0,118.202
0,2017-04-14T02:36:20Z,-27.16116000,151.24478300,-1442.0,-1442.0,118.187
0,2017-04-14T02:36:21Z,-27.16111600,151.24463000,-1441.0,-1441.0,118.172
0,2017-04-14T02:36:22Z,-27.16106000,151.24448300,-1440.0,-1440.0,118.157
0,2017-04-14T02:36:23Z,-27.16101600,151.24435000,-1439.0,-1439.0,118.143
0,2017-04-14T02:36:24Z,-27.16096000,151.24420000,-1438.0,-1438.0,118.128
0,2017-04-14T02:36:25Z,-27.16091600,151.24406000,-1437.0,-1437.0,118.114
0,2017-04-14T02:36:26Z,-27.16086000,151.24391600,-1436.0,-1436.0,118.099
0,2017-04-14T02:36:27Z,-27.16083000,151.24376000,-1435.0,-1435.0,118.086
0,2017-04-14T02:36:28Z,-27.16080000,151.24363000,-1434.0,-1434.0,118.073
0,2017-04-14T02:36:29Z,-27.16075000,151.24348300,-1433.0,-1433.0,118.058
0,2017-04-14T02:36:30Z,-27.16070000,151.24300000,-1432.0,-1432.0,118.043
0,2017-04-14T02:36:31Z,-27.16060000,151.24318300,-1431.0,-1431.0,118.029
0,2017-04-14T02:36:32Z,-27.16061600,151.24305000,-1430.0,-1430.0,118.015
0,2017-04-14T02:36:33Z,-27.16056000,151.24291600,-1429.0,-1429.0,118.001
0,2017-04-14T02:36:34Z,-27.16051600,151.24276000,-1428.0,-1428.0,117.986
0,2017-04-14T02:36:35Z,-27.16046000,151.24261600,-1427.0,-1427.0,117.971
0,2017-04-14T02:36:36Z,-27.16041600,151.24248300,-1426.0,-1426.0,117.958
0,2017-04-14T02:36:37Z,-27.16036000,151.24230000,-1425.0,-1425.0,117.943
0,2017-04-14T02:36:38Z,-27.16031600,151.24218300,-1424.0,-1424.0,117.927
0,2017-04-14T02:36:39Z,-27.16028300,151.24203000,-1423.0,-1423.0,117.914
0,2017-04-14T02:36:40Z,-27.16023000,151.24186000,-1422.0,-1422.0,117.897
0,2017-04-14T02:36:41Z,-27.16018300,151.24171600,-1421.0,-1421.0,117.882
0,2017-04-14T02:36:42Z,-27.16013000,151.24155000,-1420.0,-1420.0,117.866
0,2017-04-14T02:36:43Z,-27.16006000,151.24140000,-1419.0,-1419.0,117.85
0,2017-04-14T02:36:44Z,-27.16001600,151.24125000,-1418.0,-1418.0,117.835
0,2017-04-14T02:36:45Z,-27.15998300,151.24110000,-1417.0,-1417.0,117.821
0,2017-04-14T02:36:46Z,-27.15993000,151.24093000,-1416.0,-1416.0,117.804
0,2017-04-14T02:36:47Z,-27.15988300,151.24078300,-1415.0,-1415.0,117.789
0,2017-04-14T02:36:48Z,-27.15985000,151.24063000,-1414.0,-1414.0,117.776
0,2017-04-14T02:36:49Z,-27.15980000,151.24048300,-1413.0,-1413.0,117.76
0,2017-04-14T02:36:50Z,-27.15973000,151.24030000,-1412.0,-1412.0,117.744
0,2017-04-14T02:36:51Z,-27.15968300,151.24016000,-1411.0,-1411.0,117.728
0,2017-04-14T02:36:52Z,-27.15961600,151.24003000,-1410.0,-1410.0,117.713
0,2017-04-14T02:36:53Z,-27.15955000,151.23990000,-1409.0,-1409.0,117.698
0,2017-04-14T02:36:54Z,-27.15948300,151.23976000,-1408.0,-1408.0,117.683
0,2017-04-14T02:36:55Z,-27.15941600,151.23965000,-1407.0,-1407.0,117.67
0,2017-04-14T02:36:56Z,-27.15935000,151.23951600,-1406.0,-1406.0,117.655
0,2017-04-14T02:36:57Z,-27.15930000,151.23938300,-1405.0,-1405.0,117.641
0,2017-04-14T02:36:58Z,-27.15923000,151.23926000,-1404.0,-1404.0,117.627
0,2017-04-14T02:36:59Z,-27.15916000,151.23915000,-1403.0,-1403.0,117.614
0,2017-04-14T02:37:00Z,-27.15908300,151.23903000,-1402.0,-1402.0,117.599
0,2017-04-14T02:37:01Z,-27.15901600,151.23891600,-1401.0,-1401.0,117.585
0,2017-04-14T02:37:02Z,-27.15895000,151.23878300,-1400.0,-1400.0,117.57
0,2017-04-14T02:37:03Z,-27.15886000,151.23865000,-1399.0,-1399.0,117.554
0,2017-04-14T02:37:04Z,-27.15880000,151.23851600,-1398.0,-1398.0,117.539
0,2017-04-14T02:37:05Z,-27.15871600,151.23838300,-1397.0,-1397.0,117.523
0,2017-04-14T02:37:06Z,-27.15865000,151.23825000,-1396.0,-1396.0,117.508
0,2017-04-14T02:37:07Z,-27.15858300,151.23811600,-1395.0,-1395.0,117.493
0,2017-04-14T02:37:08Z,-27.15850000,151.23800000,-1394.0,-1394.0,117.479
