fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2017-04-15T02:11:11Z,-27.16195000,151.26336667,298.00,
2,,,,,2017-04-15T02:11:41Z,-27.16195000,151.26336667,298.00,
3,,,,,2017-04-15T02:12:11Z,-27.16195000,151.26335000,298.00,
4,,,,,2017-04-15T02:12:41Z,-27.16193333,151.26331667,298.00,
5,,,,,2017-04-15T02:13:11Z,-27.16193333,151.26331667,299.00,
6,,,,,2017-04-15T02:13:41Z,-27.16193333,151.26330000,299.00,
7,,,,,2017-04-15T02:14:11Z,-27.16193333,151.26330000,299.00,
8,,,,,2017-04-15T02:14:41Z,-27.16193333,151.26330000,299.00,
9,,,,,2017-04-15T02:15:11Z,-27.16193333,151.26330000,299.00,
10,,,,,2017-04-15T02:15:41Z,-27.16193333,151.26328333,299.00,
11,,,,,2017-04-15T02:16:11Z,-27.16170000,151.25885000,378.00,
12,,,,,2017-04-15T02:16:16Z,-27.16171667,151.25793333,403.00,
13,,,,,2017-04-15T02:16:21Z,-27.16181667,151.25701667,431.00,
14,,,,,2017-04-15T02:16:26Z,-27.16205000,151.25613333,451.00,
15,,,,,2017-04-15T02:16:31Z,-27.16251667,151.25535000,466.00,
16,,,,,2017-04-15T02:16:36Z,-27.16330000,151.25481667,485.00,
17,,,,,2017-04-15T02:16:41Z,-27.16423333,151.25465000,497.00,
18,,,,,2017-04-15T02:16:46Z,-27.16520000,151.25491667,511.00,
19,,,,,2017-04-15T02:16:51Z,-27.16605000,151.25546667,530.00,
20,,,,,2017-04-15T02:16:56Z,-27.16670000,151.25636667,544.00,
21,,,,,2017-04-15T02:17:01Z,-27.16710000,151.25740000,561.00,
22,,,,,2017-04-15T02:17:07Z,-27.16723333,151.25853333,579.00,
23,,,,,2017-04-15T02:17:12Z,-27.16733333,151.25965000,594.00,
24,,,,,2017-04-15T02:17:17Z,-27.16728333,151.26075000,613.00,
25,,,,,2017-04-15T02:17:22Z,-27.16710000,151.26186667,627.00,
26,,,,,2017-04-15T02:17:27Z,-27.16691667,151.26291667,651.00,
27,,,,,2017-04-15T02:17:32Z,-27.16673333,151.26395000,672.00,
28,,,,,2017-04-15T02:17:37Z,-27.16651667,151.26498333,692.00,
29,,,,,2017-04-15T02:17:42Z,-27.16636667,151.26613333,704.00,
30,,,,,2017-04-15T02:17:47Z,-27.16621667,151.26723333,723.00,
31,,,,,2017-04-15T02:17:52Z,-27.16606667,151.26828333,745.00,
32,,,,,2017-04-15T02:17:57Z,-27.16598333,151.26938333,773.00,
33,,,,,2017-04-15T02:18:02Z,-27.16603333,151.27046667,799.00,
34,,,,,2017-04-15T02:18:07Z,-27.16605000,151.27161667,824.00,
35,,,,,2017-04-15T02:18:12Z,-27.16593333,151.27280000,849.00,
36,,,,,2017-04-15T02:18:17Z,-27.16551667,151.27375000,869.00,
37,,,,,2017-04-15T02:18:22Z,-27.16488333,151.27431667,895.00,
38,,,,,2017-04-15T02:18:27Z,-27.16435000,151.27441667,894.00,
39,,,,,2017-04-15T02:18:32Z,-27.16408333,151.27398333,894.00,
40,,,,,2017-04-15T02:18:37Z,-27.16431667,151.27341667,885.00,
41,,,,,2017-04-15T02:18:42Z,-27.16490000,151.27303333,873.00,
42,,,,,2017-04-15T02:18:47Z,-27.16560000,151.27273333,867.00,
43,,,,,2017-04-15T02:18:52Z,-27.16635000,151.27271667,859.00,
44,,,,,2017-04-15T02:18:57Z,-27.16718333,151.27280000,870.00,
45,,,,,2017-04-15T02:19:02Z,-27.16778333,151.27320000,876.00,
46,,,,,2017-04-15T02:19:07Z,-27.16795000,151.27386667,880.00,
47,,,,,2017-04-15T02:19:12Z,-27.16745000,151.27420000,878.00,
48,,,,,2017-04-15T02:19:17Z,-27.16698333,151.27393333,890.00,
49,,,,,2017-04-15T02:19:22Z,-27.16721667,151.27360000,890.00,
50,,,,,2017-04-15T02:19:27Z,-27.16795000,151.27375000,897.00,
51,,,,,2017-04-15T02:19:32Z,-27.16806667,151.27438333,892.00,
52,,,,,2017-04-15T02:19:37Z,-27.16741667,151.27440000,894.00,
53,,,,,2017-04-15T02:19:42Z,-27.16733333,151.27378333,894.00,
54,,,,,2017-04-15T02:19:47Z,-27.16768333,151.27335000,912.00,
55,,,,,2017-04-15T02:19:52Z,-27.16811667,151.27386667,910.00,
56,,,,,2017-04-15T02:19:57Z,-27.16781667,151.27438333,912.00,
57,,,,,2017-04-15T02:20:02Z,-27.16735000,151.27415000,921.00,
58,,,,,2017-04-15T02:20:07Z,-27.16746667,151.27376667,928.00,
59,,,,,2017-04-15T02:20:12Z,-27.16803333,151.27380000,929.00,
60,,,,,2017-04-15T02:20:17Z,-27.16836667,151.27446667,934.00,
61,,,,,2017-04-15T02:20:22Z,-27.16848333,151.27533333,933.00,
62,,,,,2017-04-15T02:20:27Z,-27.16818333,151.27613333,937.00,
63,,,,,2017-04-15T02:20:32Z,-27.16780000,151.27601667,945.00,
64,,,,,2017-04-15T02:20:37Z,-27.16818333,151.27570000,947.00,
65,,,,,2017-04-15T02:20:42Z,-27.16873333,151.27605000,956.00,
66,,,,,2017-04-15T02:20:47Z,-27.16866667,151.27675000,959.00,
67,,,,,2017-04-15T02:20:52Z,-27.16811667,151.27691667,969.00,
68,,,,,2017-04-15T02:20:57Z,-27.16806667,151.27660000,975.00,
69,,,,,2017-04-15T02:21:02Z,-27.16868333,151.27668333,980.00,
70,,,,,2017-04-15T02:21:07Z,-27.16865000,151.27736667,986.00,
71,,,,,2017-04-15T02:21:12Z,-27.16830000,151.27721667,987.00,
72,,,,,2017-04-15T02:21:17Z,-27.16885000,151.27688333,992.00,
73,,,,,2017-04-15T02:21:22Z,-27.16943333,151.27715000,996.00,
74,,,,,2017-04-15T02:21:27Z,-27.16948333,151.27780000,998.00,
75,,,,,2017-04-15T02:21:32Z,-27.16905000,151.27788333,999.00,
76,,,,,2017-04-15T02:21:37Z,-27.16888333,151.27725000,999.00,
77,,,,,2017-04-15T02:21:42Z,-27.16873333,151.27658333,1005.00,
78,,,,,2017-04-15T02:21:47Z,-27.16868333,151.27600000,1018.00,
79,,,,,2017-04-15T02:21:52Z,-27.16913333,151.27593333,1019.00,
80,,,,,2017-04-15T02:21:57Z,-27.16936667,151.27648333,1019.00,
81,,,,,2017-04-15T02:22:02Z,-27.16880000,151.27681667,1025.00,
82,,,,,2017-04-15T02:22:07Z,-27.16848333,151.27653333,1030.00,
83,,,,,2017-04-15T02:22:12Z,-27.16908333,151.27655000,1028.00,
84,,,,,2017-04-15T02:22:17Z,-27.16936667,151.27728333,1033.00,
85,,,,,2017-04-15T02:22:22Z,-27.16921667,151.27793333,1043.00,
86,,,,,2017-04-15T02:22:27Z,-27.16873333,151.27791667,1044.00,
87,,,,,2017-04-15T02:22:32Z,-27.16881667,151.27740000,1053.00,
88,,,,,2017-04-15T02:22:37Z,-27.16935000,151.27778333,1054.00,
89,,,,,2017-04-15T02:22:42Z,-27.16910000,151.27843333,1059.00,
90,,,,,2017-04-15T02:22:47Z,-27.16861667,151.27841667,1067.00,
91,,,,,2017-04-15T02:22:52Z,-27.16891667,151.27811667,1068.00,
92,,,,,2017-04-15T02:22:57Z,-27.16931667,151.27873333,1073.00,
93,,,,,2017-04-15T02:23:02Z,-27.16893333,151.27926667,1078.00,
94,,,,,2017-04-15T02:23:07Z,-27.16858333,151.27898333,1090.00,
95,,,,,2017-04-15T02:23:12Z,-27.16900000,151.27890000,1087.00,
96,,,,,2017-04-15T02:23:17Z,-27.16910000,151.27961667,1091.00,
97,,,,,2017-04-15T02:23:22Z,-27.16853333,151.27980000,1101.00,
98,,,,,2017-04-15T02:23:27Z,-27.16858333,151.27943333,1093.00,
99,,,,,2017-04-15T02:23:32Z,-27.16930000,151.27941667,1094.00,
100,,,,,2017-04-15T02:23:37Z,-27.16975000,151.27996667,1102.00,
101,,,,,2017-04-15T02:23:42Z,-27.16945000,151.28058333,1104.00,
102,,,,,2017-04-15T02:23:47Z,-27.16881667,151.28068333,1105.00,
103,,,,,2017-04-15T02:23:52Z,-27.16843333,151.28021667,1104.00,
104,,,,,2017-04-15T02:23:57Z,-27.16840000,151.27966667,1093.00,
105,,,,,2017-04-15T02:24:02Z,-27.16878333,151.27898333,1091.00,
106,,,,,2017-04-15T02:24:07Z,-27.16923333,151.27833333,1084.00,
107,,,,,2017-04-15T02:24:12Z,-27.16970000,151.27758333,1085.00,
108,,,,,2017-04-15T02:24:17Z,-27.17016667,151.27685000,1076.00,
109,,,,,2017-04-15T02:24:22Z,-27.17071667,151.27605000,1072.00,
110,,,,,2017-04-15T02:24:27Z,-27.17123333,151.27526667,1096.00,
111,,,,,2017-04-15T02:24:32Z,-27.17170000,151.27508333,1107.00,
112,,,,,2017-04-15T02:24:37Z,-27.17168333,151.27560000,1115.00,
113,,,,,2017-04-15T02:24:42Z,-27.17145000,151.27531667,1130.00,
114,,,,,2017-04-15T02:24:47Z,-27.17188333,151.27541667,1144.00,
115,,,,,2017-04-15T02:24:52Z,-27.17171667,151.27586667,1153.00,
116,,,,,2017-04-15T02:24:57Z,-27.17168333,151.27550000,1167.00,
117,,,,,2017-04-15T02:25:02Z,-27.17213333,151.27580000,1178.00,
118,,,,,2017-04-15T02:25:07Z,-27.17176667,151.27608333,1190.00,
119,,,,,2017-04-15T02:25:12Z,-27.17180000,151.27558333,1199.00,
120,,,,,2017-04-15T02:25:17Z,-27.17246667,151.27555000,1203.00,
121,,,,,2017-04-15T02:25:22Z,-27.17290000,151.27626667,1207.00,
122,,,,,2017-04-15T02:25:27Z,-27.17275000,151.27681667,1203.00,
123,,,,,2017-04-15T02:25:32Z,-27.17218333,151.27671667,1214.00,
124,,,,,2017-04-15T02:25:37Z,-27.17201667,151.27630000,1227.00,
125,,,,,2017-04-15T02:25:42Z,-27.17255000,151.27663333,1230.00,
126,,,,,2017-04-15T02:25:47Z,-27.17230000,151.27698333,1244.00,
127,,,,,2017-04-15T02:25:52Z,-27.17250000,151.27656667,1253.00,
128,,,,,2017-04-15T02:25:57Z,-27.17280000,151.27706667,1263.00,
129,,,,,2017-04-15T02:26:02Z,-27.17250000,151.27686667,1275.00,
130,,,,,2017-04-15T02:26:07Z,-27.17298333,151.27701667,1280.00,
131,,,,,2017-04-15T02:26:12Z,-27.17251667,151.27733333,1289.00,
132,,,,,2017-04-15T02:26:17Z,-27.17255000,151.27670000,1293.00,
133,,,,,2017-04-15T02:26:22Z,-27.17305000,151.27686667,1299.00,
134,,,,,2017-04-15T02:26:27Z,-27.17276667,151.27745000,1302.00,
135,,,,,2017-04-15T02:26:32Z,-27.17261667,151.27708333,1314.00,
136,,,,,2017-04-15T02:26:37Z,-27.17305000,151.27728333,1321.00,
137,,,,,2017-04-15T02:26:43Z,-27.17266667,151.27735000,1331.00,
138,,,,,2017-04-15T02:26:48Z,-27.17306667,151.27698333,1335.00,
139,,,,,2017-04-15T02:26:53Z,-27.17336667,151.27751667,1339.00,
140,,,,,2017-04-15T02:26:58Z,-27.17288333,151.27771667,1345.00,
141,,,,,2017-04-15T02:27:03Z,-27.17278333,151.27720000,1348.00,
142,,,,,2017-04-15T02:27:08Z,-27.17343333,151.27713333,1358.00,
143,,,,,2017-04-15T02:27:13Z,-27.17345000,151.27778333,1355.00,
144,,,,,2017-04-15T02:27:18Z,-27.17305000,151.27770000,1367.00,
145,,,,,2017-04-15T02:27:23Z,-27.17345000,151.27733333,1372.00,
146,,,,,2017-04-15T02:27:28Z,-27.17366667,151.27786667,1373.00,
147,,,,,2017-04-15T02:27:33Z,-27.17321667,151.27805000,1386.00,
148,,,,,2017-04-15T02:27:38Z,-27.17335000,151.27756667,1387.00,
149,,,,,2017-04-15T02:27:43Z,-27.17391667,151.27780000,1390.00,
150,,,,,2017-04-15T02:27:48Z,-27.17368333,151.27825000,1398.00,
151,,,,,2017-04-15T02:27:53Z,-27.17350000,151.27776667,1396.00,
152,,,,,2017-04-15T02:27:58Z,-27.17415000,151.27743333,1398.00,
153,,,,,2017-04-15T02:28:03Z,-27.17471667,151.27775000,1398.00,
154,,,,,2017-04-15T02:28:08Z,-27.17451667,151.27838333,1393.00,
155,,,,,2017-04-15T02:28:13Z,-27.17390000,151.27840000,1405.00,
156,,,,,2017-04-15T02:28:18Z,-27.17363333,151.27801667,1409.00,
157,,,,,2017-04-15T02:28:23Z,-27.17420000,151.27778333,1396.00,
158,,,,,2017-04-15T02:28:28Z,-27.17478333,151.27833333,1404.00,
159,,,,,2017-04-15T02:28:33Z,-27.17460000,151.27880000,1410.00,
160,,,,,2017-04-15T02:28:38Z,-27.17463333,151.27841667,1411.00,
161,,,,,2017-04-15T02:28:43Z,-27.17501667,151.27885000,1414.00,
162,,,,,2017-04-15T02:28:48Z,-27.17460000,151.27895000,1414.00,
163,,,,,2017-04-15T02:28:53Z,-27.17471667,151.27831667,1416.00,
164,,,,,2017-04-15T02:28:58Z,-27.17546667,151.27816667,1414.00,
165,,,,,2017-04-15T02:29:03Z,-27.17590000,151.27876667,1409.00,
166,,,,,2017-04-15T02:29:08Z,-27.17560000,151.27943333,1401.00,
167,,,,,2017-04-15T02:29:13Z,-27.17508333,151.27940000,1408.00,
168,,,,,2017-04-15T02:29:18Z,-27.17520000,151.27881667,1409.00,
169,,,,,2017-04-15T02:29:23Z,-27.17586667,151.27895000,1407.00,
170,,,,,2017-04-15T02:29:28Z,-27.17598333,151.27966667,1401.00,
171,,,,,2017-04-15T02:29:33Z,-27.17598333,151.28040000,1404.00,
172,,,,,2017-04-15T02:29:38Z,-27.17553333,151.28073333,1401.00,
173,,,,,2017-04-15T02:29:43Z,-27.17505000,151.28031667,1405.00,
174,,,,,2017-04-15T02:29:48Z,-27.17493333,151.27966667,1403.00,
175,,,,,2017-04-15T02:29:53Z,-27.17503333,151.27900000,1401.00,
176,,,,,2017-04-15T02:29:58Z,-27.17513333,151.27835000,1395.00,
177,,,,,2017-04-15T02:30:03Z,-27.17508333,151.27771667,1387.00,
178,,,,,2017-04-15T02:30:08Z,-27.17488333,151.27720000,1377.00,
179,,,,,2017-04-15T02:30:13Z,-27.17446667,151.27680000,1362.00,
180,,,,,2017-04-15T02:30:18Z,-27.17403333,151.27646667,1354.00,
181,,,,,2017-04-15T02:30:23Z,-27.17371667,151.27600000,1350.00,
182,,,,,2017-04-15T02:30:28Z,-27.17345000,151.27546667,1342.00,
183,,,,,2017-04-15T02:30:33Z,-27.17323333,151.27486667,1332.00,
184,,,,,2017-04-15T02:30:38Z,-27.17306667,151.27413333,1317.00,
185,,,,,2017-04-15T02:30:43Z,-27.17293333,151.27336667,1308.00,
186,,,,,2017-04-15T02:30:48Z,-27.17276667,151.27260000,1295.00,
187,,,,,2017-04-15T02:30:53Z,-27.17263333,151.27180000,1284.00,
188,,,,,2017-04-15T02:30:58Z,-27.17248333,151.27100000,1270.00,
189,,,,,2017-04-15T02:31:03Z,-27.17230000,151.27020000,1258.00,
190,,,,,2017-04-15T02:31:08Z,-27.17215000,151.26935000,1243.00,
191,,,,,2017-04-15T02:31:13Z,-27.17190000,151.26846667,1225.00,
192,,,,,2017-04-15T02:31:18Z,-27.17165000,151.26758333,1211.00,
193,,,,,2017-04-15T02:31:23Z,-27.17136667,151.26671667,1198.00,
194,,,,,2017-04-15T02:31:28Z,-27.17103333,151.26578333,1182.00,
195,,,,,2017-04-15T02:31:33Z,-27.17071667,151.26488333,1176.00,
196,,,,,2017-04-15T02:31:38Z,-27.17038333,151.26406667,1168.00,
197,,,,,2017-04-15T02:31:43Z,-27.17000000,151.26323333,1162.00,
198,,,,,2017-04-15T02:31:48Z,-27.16956667,151.26248333,1150.00,
199,,,,,2017-04-15T02:31:53Z,-27.16911667,151.26173333,1138.00,
200,,,,,2017-04-15T02:31:58Z,-27.16871667,151.26096667,1126.00,
201,,,,,2017-04-15T02:32:03Z,-27.16838333,151.26013333,1113.00,
202,,,,,2017-04-15T02:32:08Z,-27.16808333,151.25938333,1103.00,
