fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
29,2017-04-13T02:08:07Z,-27.16191667,151.26288333,-3123.250716794012,-3123.250716794012,1,0,102.072,
30,2017-04-13T02:08:17Z,-27.16201667,151.26473333,-3113.250716794012,-3113.250716794012,2,0,102.213,
31,2017-04-13T02:08:27Z,-27.16226667,151.26658333,-3103.250716794012,-3103.250716794012,3,0,102.366,
32,2017-04-13T02:08:37Z,-27.16268333,151.26851667,-3093.250716794012,-3093.250716794012,4,0,102.538,
33,2017-04-13T02:08:47Z,-27.16328333,151.27040000,-3083.250716794012,-3083.250716794012,5,0,102.72,
34,2017-04-13T02:08:57Z,-27.16381667,151.27230000,-3073.250716794012,-3073.250716794012,6,0,102.898,
35,2017-04-13T02:09:07Z,-27.16425000,151.27420000,-3063.250716794012,-3063.250716794012,7,0,103.069,
36,2017-04-13T02:09:17Z,-27.16436667,151.27623333,-3053.250716794012,-3053.250716794012,8,0,103.226,
37,2017-04-13T02:09:27Z,-27.16415000,151.27833333,-3043.250716794012,-3043.250716794012,9,0,103.364,
38,2017-04-13T02:09:37Z,-27.16388333,151.28040000,-3033.250716794012,-3033.250716794012,10,0,103.496,
39,2017-04-13T02:09:47Z,-27.16375000,151.28240000,-3023.250716794012,-3023.250716794012,11,0,103.633,
40,2017-04-13T02:09:57Z,-27.16353333,151.28433333,-3013.250716794012,-3013.250716794012,12,0,103.76,
41,2017-04-13T02:10:07Z,-27.16231667,151.28583333,-3003.250716794012,-3003.250716794012,13,0,103.781,
42,2017-04-13T02:10:17Z,-27.16031667,151.28570000,-2993.250716794012,-2993.250716794012,14,0,103.625,
43,2017-04-13T02:10:27Z,-27.15883333,151.28410000,-2983.250716794012,-2983.250716794012,15,0,103.397,
44,2017-04-13T02:10:37Z,-27.15828333,151.28206667,-2973.250716794012,-2973.250716794012,16,0,103.205,
45,2017-04-13T02:10:47Z,-27.15933333,151.28073333,-2963.250716794012,-2963.250716794012,17,0,103.183,
46,2017-04-13T02:10:57Z,-27.16080000,151.28021667,-2953.250716794012,-2953.250716794012,18,0,103.253,
47,2017-04-13T02:11:07Z,-27.16216667,151.28070000,-2943.250716794012,-2943.250716794012,19,0,103.39,
48,2017-04-13T02:11:17Z,-27.16211667,151.28213333,-2933.250716794012,-2933.250716794012,20,0,103.492,
49,2017-04-13T02:11:27Z,-27.16058333,151.28231667,-2923.250716794012,-2923.250716794012,21,0,103.393,
50,2017-04-13T02:11:37Z,-27.15968333,151.28370000,-2913.250716794012,-2913.250716794012,22,0,103.43,
51,2017-04-13T02:11:47Z,-27.15826667,151.28433333,-2903.250716794012,-2903.250716794012,23,0,103.373,
52,2017-04-13T02:11:57Z,-27.15666667,151.28496667,-2893.250716794012,-2893.250716794012,24,0,103.304,
53,2017-04-13T02:12:07Z,-27.15538333,151.28603333,-2883.250716794012,-2883.250716794012,25,0,103.291,
54,2017-04-13T02:12:17Z,-27.15485000,151.28768333,-2873.250716794012,-2873.250716794012,26,0,103.376,
