fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
620,2017-04-13T02:28:53Z,-27.16153333,151.26200000,-1876.909287780991,-1876.909287780991,1,0,101.934,
621,2017-04-13T02:28:55Z,-27.16155000,151.26210000,-1874.909287780991,-1874.909287780991,2,0,101.942,
622,2017-04-13T02:28:57Z,-27.16158333,151.26233333,-1872.909287780991,-1872.909287780991,3,0,101.962,
623,2017-04-13T02:28:59Z,-27.16163333,151.26263333,-1870.909287780991,-1870.909287780991,4,0,101.987,
624,2017-04-13T02:29:01Z,-27.16166667,151.26301667,-1868.909287780991,-1868.909287780991,5,0,102.017,
625,2017-04-13T02:29:03Z,-27.16170000,151.26345000,-1866.909287780991,-1866.909287780991,6,0,102.051,
626,2017-04-13T02:29:05Z,-27.16176667,151.26388333,-1864.909287780991,-1864.909287780991,7,0,102.087,
627,2017-04-13T02:29:07Z,-27.16180000,151.26431667,-1862.909287780991,-1862.909287780991,8,0,102.121,
628,2017-04-13T02:29:09Z,-27.16181667,151.26475000,-1860.909287780991,-1860.909287780991,9,0,102.154,
629,2017-04-13T02:29:11Z,-27.16180000,151.26516667,-1858.909287780991,-1858.909287780991,10,0,102.183,
630,2017-04-13T02:29:13Z,-27.16180000,151.26556667,-1856.909287780991,-1856.909287780991,11,0,102.211,
631,2017-04-13T02:29:15Z,-27.16180000,151.26600000,-1854.909287780991,-1854.909287780991,12,0,102.243,
632,2017-04-13T02:29:17Z,-27.16180000,151.26641667,-1852.909287780991,-1852.909287780991,13,0,102.273,
633,2017-04-13T02:29:19Z,-27.16180000,151.26686667,-1850.909287780991,-1850.909287780991,14,0,102.306,
634,2017-04-13T02:29:21Z,-27.16176667,151.26728333,-1848.909287780991,-1848.909287780991,15,0,102.333,
635,2017-04-13T02:29:23Z,-27.16170000,151.26770000,-1846.909287780991,-1846.909287780991,16,0,102.358,
636,2017-04-13T02:29:25Z,-27.16163333,151.26811667,-1844.909287780991,-1844.909287780991,17,0,102.384,
637,2017-04-13T02:29:27Z,-27.16155000,151.26853333,-1842.909287780991,-1842.909287780991,18,0,102.408,
638,2017-04-13T02:29:29Z,-27.16141667,151.26891667,-1840.909287780991,-1840.909287780991,19,0,102.425,
639,2017-04-13T02:29:31Z,-27.16126667,151.26928333,-1838.909287780991,-1838.909287780991,20,0,102.441,
640,2017-04-13T02:29:33Z,-27.16108333,151.26966667,-1836.909287780991,-1836.909287780991,21,0,102.455,
641,2017-04-13T02:29:35Z,-27.16090000,151.27003333,-1834.909287780991,-1834.909287780991,22,0,102.468,
642,2017-04-13T02:29:37Z,-27.16068333,151.27040000,-1832.909287780991,-1832.909287780991,23,0,102.478,
643,2017-04-13T02:29:39Z,-27.16045000,151.27078333,-1830.909287780991,-1830.909287780991,24,0,102.489,
644,2017-04-13T02:29:41Z,-27.16018333,151.27116667,-1828.909287780991,-1828.909287780991,25,0,102.497,
645,2017-04-13T02:29:43Z,-27.15988333,151.27150000,-1826.909287780991,-1826.909287780991,26,0,102.499,
646,2017-04-13T02:29:45Z,-27.15955000,151.27178333,-1824.909287780991,-1824.909287780991,27,0,102.494,
647,2017-04-13T02:29:47Z,-27.15920000,151.27201667,-1822.909287780991,-1822.909287780991,28,0,102.485,
648,2017-04-13T02:29:49Z,-27.15881667,151.27223333,-1820.909287780991,-1820.909287780991,29,0,102.473,
649,2017-04-13T02:29:51Z,-27.15843333,151.27245000,-1818.909287780991,-1818.909287780991,30,0,102.46,
650,2017-04-13T02:29:53Z,-27.15803333,151.27266667,-1816.909287780991,-1816.909287780991,31,0,102.446,
651,2017-04-13T02:29:55Z,-27.15761667,151.27281667,-1814.909287780991,-1814.909287780991,32,0,102.426,
