fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2017-04-12T02:16:21Z,-27.16150000,151.26181667,309.00,
2,,,,,2017-04-12T02:16:51Z,-27.16151667,151.26186667,310.00,
3,,,,,2017-04-12T02:17:21Z,-27.16150000,151.26186667,310.00,
4,,,,,2017-04-12T02:17:51Z,-27.16151667,151.26186667,310.00,
5,,,,,2017-04-12T02:18:21Z,-27.16151667,151.26186667,310.00,
6,,,,,2017-04-12T02:18:51Z,-27.16151667,151.26186667,310.00,
7,,,,,2017-04-12T02:19:21Z,-27.16150000,151.26186667,311.00,
8,,,,,2017-04-12T02:19:51Z,-27.16151667,151.26193333,311.00,
9,,,,,2017-04-12T02:20:21Z,-27.16151667,151.26193333,311.00,
10,,,,,2017-04-12T02:20:51Z,-27.16153333,151.26191667,311.00,
11,,,,,2017-04-12T02:21:21Z,-27.16181667,151.26636667,362.00,
12,,,,,2017-04-12T02:21:26Z,-27.16165000,151.26725000,389.00,
13,,,,,2017-04-12T02:21:31Z,-27.16138333,151.26810000,397.00,
14,,,,,2017-04-12T02:21:36Z,-27.16111667,151.26891667,405.00,
15,,,,,2017-04-12T02:21:41Z,-27.16098333,151.26970000,421.00,
16,,,,,2017-04-12T02:21:46Z,-27.16065000,151.27050000,434.00,
17,,,,,2017-04-12T02:21:51Z,-27.16011667,151.27126667,448.00,
18,,,,,2017-04-12T02:21:56Z,-27.15948333,151.27188333,458.00,
19,,,,,2017-04-12T02:22:01Z,-27.15868333,151.27236667,459.00,
20,,,,,2017-04-12T02:22:06Z,-27.15790000,151.27275000,465.00,
21,,,,,2017-04-12T02:22:11Z,-27.15701667,151.27295000,474.00,
22,,,,,2017-04-12T02:22:16Z,-27.15610000,151.27301667,478.00,
23,,,,,2017-04-12T02:22:21Z,-27.15515000,151.27298333,487.00,
24,,,,,2017-04-12T02:22:26Z,-27.15423333,151.27285000,496.00,
25,,,,,2017-04-12T02:22:31Z,-27.15333333,151.27268333,507.00,
26,,,,,2017-04-12T02:22:36Z,-27.15241667,151.27255000,513.00,
27,,,,,2017-04-12T02:22:41Z,-27.15151667,151.27245000,524.00,
28,,,,,2017-04-12T02:22:46Z,-27.15056667,151.27233333,529.00,
29,,,,,2017-04-12T02:22:51Z,-27.14958333,151.27220000,534.00,
30,,,,,2017-04-12T02:22:56Z,-27.14861667,151.27196667,542.00,
31,,,,,2017-04-12T02:23:01Z,-27.14766667,151.27170000,552.00,
32,,,,,2017-04-12T02:23:06Z,-27.14676667,151.27151667,563.00,
33,,,,,2017-04-12T02:23:11Z,-27.14586667,151.27131667,574.00,
34,,,,,2017-04-12T02:23:16Z,-27.14495000,151.27093333,589.00,
35,,,,,2017-04-12T02:23:21Z,-27.14423333,151.27026667,619.00,
36,,,,,2017-04-12T02:23:26Z,-27.14381667,151.26971667,623.00,
37,,,,,2017-04-12T02:23:31Z,-27.14321667,151.26920000,629.00,
38,,,,,2017-04-12T02:23:36Z,-27.14256667,151.26946667,630.00,
39,,,,,2017-04-12T02:23:41Z,-27.14235000,151.27005000,633.00,
40,,,,,2017-04-12T02:23:46Z,-27.14260000,151.27051667,636.00,
41,,,,,2017-04-12T02:23:51Z,-27.14310000,151.27053333,643.00,
42,,,,,2017-04-12T02:23:56Z,-27.14348333,151.27010000,655.00,
43,,,,,2017-04-12T02:24:01Z,-27.14351667,151.26943333,668.00,
44,,,,,2017-04-12T02:24:06Z,-27.14313333,151.26881667,679.00,
45,,,,,2017-04-12T02:24:11Z,-27.14285000,151.26868333,692.00,
46,,,,,2017-04-12T02:24:16Z,-27.14258333,151.26951667,695.00,
47,,,,,2017-04-12T02:24:21Z,-27.14281667,151.26908333,714.00,
48,,,,,2017-04-12T02:24:26Z,-27.14291667,151.26840000,731.00,
49,,,,,2017-04-12T02:24:31Z,-27.14218333,151.26866667,745.00,
50,,,,,2017-04-12T02:24:36Z,-27.14156667,151.26920000,744.00,
51,,,,,2017-04-12T02:24:41Z,-27.14168333,151.26950000,753.00,
52,,,,,2017-04-12T02:24:46Z,-27.14215000,151.26895000,765.00,
53,,,,,2017-04-12T02:24:51Z,-27.14176667,151.26841667,784.00,
54,,,,,2017-04-12T02:24:56Z,-27.14140000,151.26880000,786.00,
55,,,,,2017-04-12T02:25:01Z,-27.14190000,151.26866667,800.00,
56,,,,,2017-04-12T02:25:06Z,-27.14188333,151.26793333,824.00,
57,,,,,2017-04-12T02:25:11Z,-27.14123333,151.26795000,836.00,
58,,,,,2017-04-12T02:25:16Z,-27.14138333,151.26841667,846.00,
59,,,,,2017-04-12T02:25:21Z,-27.14170000,151.26805000,870.00,
60,,,,,2017-04-12T02:25:26Z,-27.14115000,151.26751667,878.00,
61,,,,,2017-04-12T02:25:31Z,-27.14043333,151.26781667,896.00,
62,,,,,2017-04-12T02:25:36Z,-27.14026667,151.26838333,906.00,
63,,,,,2017-04-12T02:25:41Z,-27.14076667,151.26840000,924.00,
64,,,,,2017-04-12T02:25:46Z,-27.14068333,151.26793333,941.00,
65,,,,,2017-04-12T02:25:51Z,-27.13998333,151.26776667,954.00,
66,,,,,2017-04-12T02:25:56Z,-27.14013333,151.26828333,962.00,
67,,,,,2017-04-12T02:26:01Z,-27.13840000,151.26733333,985.00,
68,,,,,2017-04-12T02:26:06Z,-27.13916667,151.26688333,993.00,
69,,,,,2017-04-12T02:26:11Z,-27.13908333,151.26665000,994.00,
70,,,,,2017-04-12T02:26:16Z,-27.13900000,151.26726667,1005.00,
71,,,,,2017-04-12T02:26:21Z,-27.13958333,151.26766667,1019.00,
72,,,,,2017-04-12T02:26:26Z,-27.13981667,151.26711667,1029.00,
73,,,,,2017-04-12T02:26:31Z,-27.13920000,151.26675000,1034.00,
74,,,,,2017-04-12T02:26:36Z,-27.13850000,151.26700000,1049.00,
75,,,,,2017-04-12T02:26:41Z,-27.13850000,151.26773333,1054.00,
76,,,,,2017-04-12T02:26:46Z,-27.13905000,151.26783333,1068.00,
77,,,,,2017-04-12T02:26:51Z,-27.13941667,151.26735000,1088.00,
78,,,,,2017-04-12T02:26:56Z,-27.13925000,151.26668333,1089.00,
79,,,,,2017-04-12T02:27:01Z,-27.13853333,151.26648333,1101.00,
80,,,,,2017-04-12T02:27:06Z,-27.13816667,151.26703333,1118.00,
81,,,,,2017-04-12T02:27:11Z,-27.13855000,151.26741667,1131.00,
82,,,,,2017-04-12T02:27:16Z,-27.13906667,151.26740000,1147.00,
83,,,,,2017-04-12T02:27:21Z,-27.13941667,151.26690000,1158.00,
84,,,,,2017-04-12T02:27:26Z,-27.13948333,151.26621667,1155.00,
85,,,,,2017-04-12T02:27:31Z,-27.13878333,151.26586667,1151.00,
86,,,,,2017-04-12T02:27:36Z,-27.13820000,151.26631667,1158.00,
87,,,,,2017-04-12T02:27:41Z,-27.13786667,151.26693333,1171.00,
88,,,,,2017-04-12T02:27:46Z,-27.13770000,151.26760000,1181.00,
89,,,,,2017-04-12T02:27:51Z,-27.13783333,151.26816667,1199.00,
90,,,,,2017-04-12T02:27:56Z,-27.13836667,151.26833333,1214.00,
91,,,,,2017-04-12T02:28:01Z,-27.13885000,151.26786667,1223.00,
92,,,,,2017-04-12T02:28:06Z,-27.13876667,151.26706667,1231.00,
93,,,,,2017-04-12T02:28:11Z,-27.13813333,151.26680000,1235.00,
94,,,,,2017-04-12T02:28:16Z,-27.13741667,151.26700000,1239.00,
95,,,,,2017-04-12T02:28:21Z,-27.13691667,151.26750000,1251.00,
96,,,,,2017-04-12T02:28:26Z,-27.13648333,151.26806667,1268.00,
97,,,,,2017-04-12T02:28:31Z,-27.13653333,151.26863333,1275.00,
98,,,,,2017-04-12T02:28:36Z,-27.13710000,151.26880000,1280.00,
99,,,,,2017-04-12T02:28:41Z,-27.13760000,151.26836667,1285.00,
100,,,,,2017-04-12T02:28:46Z,-27.13793333,151.26771667,1293.00,
101,,,,,2017-04-12T02:28:51Z,-27.13796667,151.26691667,1306.00,
102,,,,,2017-04-12T02:28:56Z,-27.13746667,151.26638333,1308.00,
103,,,,,2017-04-12T02:29:01Z,-27.13678333,151.26651667,1311.00,
104,,,,,2017-04-12T02:29:06Z,-27.13611667,151.26671667,1318.00,
105,,,,,2017-04-12T02:29:11Z,-27.13571667,151.26730000,1327.00,
106,,,,,2017-04-12T02:29:16Z,-27.13595000,151.26763333,1342.00,
107,,,,,2017-04-12T02:29:21Z,-27.13630000,151.26698333,1341.00,
108,,,,,2017-04-12T02:29:26Z,-27.13565000,151.26670000,1351.00,
109,,,,,2017-04-12T02:29:31Z,-27.13528333,151.26716667,1360.00,
110,,,,,2017-04-12T02:29:36Z,-27.13570000,151.26735000,1361.00,
111,,,,,2017-04-12T02:29:41Z,-27.13613333,151.26661667,1359.00,
112,,,,,2017-04-12T02:29:46Z,-27.13626667,151.26578333,1367.00,
113,,,,,2017-04-12T02:29:51Z,-27.13621667,151.26493333,1365.00,
114,,,,,2017-04-12T02:29:56Z,-27.13595000,151.26420000,1374.00,
115,,,,,2017-04-12T02:30:01Z,-27.13526667,151.26421667,1377.00,
116,,,,,2017-04-12T02:30:06Z,-27.13520000,151.26481667,1380.00,
117,,,,,2017-04-12T02:30:11Z,-27.13571667,151.26500000,1385.00,
118,,,,,2017-04-12T02:30:16Z,-27.13630000,151.26470000,1384.00,
119,,,,,2017-04-12T02:30:21Z,-27.13668333,151.26405000,1382.00,
120,,,,,2017-04-12T02:30:26Z,-27.13701667,151.26346667,1378.00,
121,,,,,2017-04-12T02:30:31Z,-27.13726667,151.26280000,1370.00,
122,,,,,2017-04-12T02:30:36Z,-27.13708333,151.26201667,1359.00,
123,,,,,2017-04-12T02:30:41Z,-27.13636667,151.26180000,1347.00,
124,,,,,2017-04-12T02:30:46Z,-27.13573333,151.26205000,1335.00,
125,,,,,2017-04-12T02:30:51Z,-27.13518333,151.26255000,1324.00,
126,,,,,2017-04-12T02:30:56Z,-27.13475000,151.26300000,1322.00,
127,,,,,2017-04-12T02:31:01Z,-27.13426667,151.26350000,1319.00,
128,,,,,2017-04-12T02:31:06Z,-27.13386667,151.26401667,1319.00,
129,,,,,2017-04-12T02:31:11Z,-27.13378333,151.26465000,1316.00,
130,,,,,2017-04-12T02:31:16Z,-27.13405000,151.26521667,1315.00,
131,,,,,2017-04-12T02:31:21Z,-27.13450000,151.26565000,1318.00,
132,,,,,2017-04-12T02:31:26Z,-27.13503333,151.26588333,1320.00,
133,,,,,2017-04-12T02:31:32Z,-27.13558333,151.26598333,1326.00,
134,,,,,2017-04-12T02:31:37Z,-27.13613333,151.26615000,1338.00,
135,,,,,2017-04-12T02:31:42Z,-27.13663333,151.26626667,1344.00,
136,,,,,2017-04-12T02:31:47Z,-27.13706667,151.26580000,1345.00,
137,,,,,2017-04-12T02:31:52Z,-27.13701667,151.26500000,1339.00,
138,,,,,2017-04-12T02:31:57Z,-27.13638333,151.26476667,1343.00,
139,,,,,2017-04-12T02:32:02Z,-27.13620000,151.26530000,1335.00,
140,,,,,2017-04-12T02:32:07Z,-27.13651667,151.26576667,1345.00,
141,,,,,2017-04-12T02:32:12Z,-27.13695000,151.26601667,1342.00,
142,,,,,2017-04-12T02:32:17Z,-27.13745000,151.26598333,1333.00,
143,,,,,2017-04-12T02:32:22Z,-27.13780000,151.26546667,1319.00,
144,,,,,2017-04-12T02:32:27Z,-27.13776667,151.26465000,1314.00,
145,,,,,2017-04-12T02:32:32Z,-27.13720000,151.26416667,1311.00,
146,,,,,2017-04-12T02:32:37Z,-27.13686667,151.26416667,1311.00,
147,,,,,2017-04-12T02:32:42Z,-27.13615000,151.26428333,1307.00,
148,,,,,2017-04-12T02:32:47Z,-27.13556667,151.26465000,1306.00,
149,,,,,2017-04-12T02:32:52Z,-27.13516667,151.26511667,1308.00,
150,,,,,2017-04-12T02:32:57Z,-27.13476667,151.26558333,1306.00,
151,,,,,2017-04-12T02:33:02Z,-27.13448333,151.26608333,1310.00,
152,,,,,2017-04-12T02:33:07Z,-27.13436667,151.26675000,1315.00,
153,,,,,2017-04-12T02:33:12Z,-27.13453333,151.26725000,1324.00,
154,,,,,2017-04-12T02:33:17Z,-27.13510000,151.26701667,1319.00,
155,,,,,2017-04-12T02:33:22Z,-27.13500000,151.26621667,1316.00,
156,,,,,2017-04-12T02:33:27Z,-27.13435000,151.26593333,1310.00,
157,,,,,2017-04-12T02:33:32Z,-27.13386667,151.26640000,1316.00,
158,,,,,2017-04-12T02:33:37Z,-27.13375000,151.26698333,1310.00,
159,,,,,2017-04-12T02:33:42Z,-27.13351667,151.26758333,1315.00,
160,,,,,2017-04-12T02:33:47Z,-27.13355000,151.26818333,1321.00,
161,,,,,2017-04-12T02:33:52Z,-27.13380000,151.26868333,1313.00,
162,,,,,2017-04-12T02:33:57Z,-27.13433333,151.26861667,1296.00,
163,,,,,2017-04-12T02:34:02Z,-27.13430000,151.26786667,1279.00,
164,,,,,2017-04-12T02:34:07Z,-27.13366667,151.26735000,1270.00,
165,,,,,2017-04-12T02:34:12Z,-27.13290000,151.26706667,1267.00,
